,year,month,day,daysince,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),shortwave_radiation_sum (MJ/m²),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,sinrise,cosrise,sinset,cosset,city_b,city_le,city_lh,city_p,city_q,city_sa,city_si,city_su,city_t,city_u
4603,2021,12,18,347,-14.0,-18.7,-18.6,-23.7,0.0,0.0,11.9,19.8,46.0,0.12,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4604,2021,12,19,348,-8.8,-14.3,-14.7,-18.5,0.0,0.0,19.4,29.5,31.0,0.15,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4605,2021,12,20,349,-6.9,-9.4,-12.4,-15.0,0.0,0.0,18.0,29.2,45.0,0.24,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4606,2021,12,21,350,3.8,-6.3,-2.1,-12.5,0.0,0.0,25.6,39.6,57.0,0.97,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4607,2021,12,22,351,2.0,-3.3,-4.2,-8.4,0.0,0.0,24.5,37.4,48.0,0.74,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4608,2021,12,23,352,1.5,-2.2,-4.5,-8.1,0.0,0.0,22.7,34.6,57.0,0.93,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4609,2021,12,24,353,0.1,-7.6,-4.5,-12.3,0.0,2.03,15.9,24.8,283.0,0.08,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4610,2021,12,25,354,-7.7,-9.8,-11.4,-13.8,0.0,0.0,8.6,16.2,288.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4611,2021,12,26,355,-7.3,-11.2,-11.1,-16.3,0.0,1.75,14.3,22.7,261.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4612,2021,12,27,356,-11.5,-14.4,-16.2,-18.9,0.0,0.14,9.7,15.5,314.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4613,2021,12,28,357,-13.4,-14.5,-18.4,-19.2,0.0,0.0,9.1,11.9,357.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4614,2021,12,29,358,-13.3,-15.8,-18.0,-20.6,0.0,0.0,7.6,11.5,2.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4615,2021,12,30,359,-15.3,-18.2,-20.0,-23.0,0.0,0.0,8.2,12.6,309.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4616,2021,12,31,360,-17.8,-19.7,-22.6,-24.5,0.0,0.0,8.0,11.5,355.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4617,2022,1,1,365,-14.4,-18.7,-18.8,-23.5,0.0,0.0,5.9,15.8,358.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4618,2022,1,2,366,-16.9,-18.0,-21.4,-23.5,0.0,0.0,14.0,22.3,46.0,0.15,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4619,2022,1,3,367,-16.7,-18.6,-21.2,-24.1,0.0,0.0,14.5,22.7,56.0,0.12,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4620,2022,1,4,368,-15.7,-17.9,-20.7,-23.1,0.0,0.0,10.6,16.6,56.0,0.13,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4621,2022,1,5,369,-16.9,-17.6,-21.5,-22.5,0.0,0.0,8.4,13.3,70.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4622,2022,1,6,370,-15.4,-18.5,-20.6,-24.1,0.0,0.0,12.4,15.5,64.0,0.01,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4623,2022,1,7,371,-13.5,-17.7,-18.5,-23.4,0.0,0.0,12.3,18.4,58.0,0.16,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4624,2022,1,8,372,-11.9,-14.6,-16.1,-19.6,0.0,0.28,8.4,13.3,83.0,0.01,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4625,2022,1,9,373,-13.7,-16.6,-17.9,-21.2,0.0,0.0,6.0,10.4,96.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4626,2022,1,10,374,-11.8,-16.4,-17.1,-21.3,0.0,0.0,15.9,24.8,66.0,0.08,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4627,2022,1,11,375,-11.7,-14.6,-16.7,-20.5,0.0,0.0,17.9,27.0,48.0,0.12,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4628,2022,1,12,376,-11.1,-13.2,-15.2,-17.2,0.0,0.0,5.8,10.1,109.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4629,2022,1,13,377,-11.7,-14.3,-15.6,-18.5,0.0,1.19,5.4,9.7,32.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4630,2022,1,14,378,-14.4,-19.1,-18.7,-23.8,0.0,0.0,9.5,16.6,17.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4631,2022,1,15,379,-16.6,-19.7,-21.1,-25.2,0.0,0.0,11.9,13.3,40.0,0.02,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4632,2022,1,16,380,-17.5,-20.2,-22.2,-25.5,0.0,0.0,9.7,15.1,60.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4633,2022,1,17,381,-19.0,-20.7,-25.0,-27.3,0.0,0.0,23.7,36.4,59.0,0.27,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4634,2022,1,18,382,-20.6,-23.5,-27.3,-29.5,0.0,0.0,18.2,29.5,29.0,0.18,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4635,2022,1,19,383,-22.1,-24.3,-27.7,-30.0,0.0,0.0,13.0,21.2,46.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4636,2022,1,20,384,-16.1,-21.2,-20.8,-26.4,0.0,0.0,9.8,13.7,80.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4637,2022,1,21,385,-11.5,-15.1,-15.8,-21.0,0.0,0.98,21.1,31.3,27.0,0.13,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4638,2022,1,22,386,-15.4,-17.7,-20.0,-22.7,0.0,0.91,14.0,23.0,8.0,0.09,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4639,2022,1,23,387,-17.6,-21.3,-22.4,-26.6,0.0,0.07,11.3,18.4,40.0,0.05,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4640,2022,1,24,388,-18.2,-21.1,-22.9,-26.1,0.0,0.0,7.6,10.8,43.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4641,2022,1,25,389,-19.1,-23.3,-23.9,-29.2,0.0,0.0,12.7,20.5,61.0,0.02,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4642,2022,1,26,390,-20.2,-22.7,-25.4,-28.6,0.0,0.0,13.0,21.2,50.0,0.13,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4643,2022,1,27,391,-20.0,-24.0,-25.3,-30.1,0.0,0.0,16.3,23.4,49.0,0.05,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4644,2022,1,28,392,-20.5,-23.1,-25.7,-29.4,0.0,0.0,20.1,28.4,44.0,0.15,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4645,2022,1,29,393,-20.7,-23.4,-26.0,-29.5,0.0,0.0,17.4,26.6,53.0,0.1,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4646,2022,1,30,394,-17.0,-22.2,-23.4,-28.0,0.0,0.14,17.2,26.6,45.0,0.13,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4647,2022,1,31,395,-20.0,-23.2,-26.0,-29.8,0.0,0.0,17.9,28.1,42.0,0.2,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4648,2022,2,1,395,-22.4,-26.0,-29.1,-32.3,0.0,0.0,18.9,28.4,26.0,0.24,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4649,2022,2,2,396,-23.8,-27.4,-30.3,-32.8,0.0,0.0,16.6,26.3,9.0,0.07,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4650,2022,2,3,397,-20.7,-24.7,-27.0,-29.4,0.0,0.0,17.3,27.4,39.0,0.13,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4651,2022,2,4,398,-19.2,-23.2,-24.5,-28.8,0.0,0.0,10.5,19.4,64.0,0.05,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4652,2022,2,5,399,-15.8,-21.6,-22.3,-27.5,0.0,0.0,19.1,29.2,46.0,0.18,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4653,2022,2,6,400,-15.9,-22.2,-22.3,-28.3,0.0,0.0,17.5,27.7,43.0,0.18,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4654,2022,2,7,401,-16.9,-22.5,-22.0,-28.4,0.0,0.0,15.5,23.8,59.0,0.2,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4655,2022,2,8,402,-18.1,-20.9,-25.0,-27.2,0.0,0.0,19.4,30.2,26.0,0.21,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4656,2022,2,9,403,-20.4,-24.4,-25.8,-29.2,0.0,0.0,11.1,16.9,50.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4657,2022,2,10,404,-24.3,-27.3,-29.0,-33.4,0.0,0.0,15.1,23.4,55.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4658,2022,2,11,405,-25.7,-27.8,-31.0,-33.6,0.0,0.0,15.5,24.5,43.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4659,2022,2,12,406,-26.3,-27.9,-31.0,-33.3,0.0,0.0,8.7,12.6,63.0,0.0,0,-0.9876883405951377,-0.15643446504023104,0.9945218953682733,0.10452846326765346,0,0,0,0,1,0,0,0,0,0
4660,2022,2,13,407,-20.9,-27.4,-27.0,-32.9,0.0,0.21,16.7,24.8,62.0,0.0,0,-0.28819626813409,0.9575713608048142,0.11753739745783764,0.9930684569549263,0,0,0,0,1,0,0,0,0,0
4661,2022,2,14,408,-19.2,-23.1,-24.1,-28.1,0.0,0.0,13.8,19.4,54.0,0.0,0,-0.386710961636821,0.9222009716704517,0.224951054343865,0.9743700647852352,0,0,0,0,1,0,0,0,0,0
4662,2022,2,15,409,-15.9,-20.6,-20.2,-26.0,0.0,0.91,10.3,19.1,108.0,0.0,0,-0.46174861323503363,0.8870108331782218,0.30486429902801077,0.9523957996432784,0,0,0,0,1,0,0,0,0,0
4663,2022,2,16,410,-20.0,-23.3,-24.3,-29.3,0.0,0.0,13.9,22.3,159.0,0.0,0,-0.5224985647159487,0.8526401643540923,0.3705574375098362,0.9288095528719242,0,0,0,0,1,0,0,0,0,0
4664,2022,2,17,411,-20.6,-22.7,-25.3,-28.6,0.01,0.0,13.0,20.5,189.0,0.01,0,-0.5735764363510465,0.8191520442889916,0.42261826174069944,0.9063077870366499,0,0,0,0,1,0,0,0,0,0
4665,2022,2,18,412,-15.1,-23.2,-20.7,-28.1,0.04,0.0,13.2,19.1,80.0,0.06,0,-0.6190939493098343,0.7853169308807446,0.47331966718484336,0.8808907382053855,0,0,0,0,1,0,0,0,0,0
4666,2022,2,19,413,-18.0,-21.0,-23.7,-26.8,0.09,0.0,13.6,20.5,53.0,0.2,0,-0.6560590289905074,0.7547095802227719,0.5150380749100542,0.8571673007021123,0,0,0,0,1,0,0,0,0,0
4667,2022,2,20,414,-20.6,-22.8,-26.5,-29.1,0.13,0.0,16.8,23.8,61.0,0.11,0,-0.6915130557822692,0.7223639620597557,0.5555702330196022,0.8314696123025452,0,0,0,0,1,0,0,0,0,0
4668,2022,2,21,415,-15.7,-21.6,-19.9,-27.9,0.17,0.0,15.1,22.7,87.0,0.07,0,-0.7253743710122879,0.6883545756937537,0.5948227867513413,0.8038568606172173,0,0,0,0,1,0,0,0,0,0
4669,2022,2,22,416,-18.4,-21.5,-24.1,-28.0,0.25,0.0,18.5,28.4,81.0,0.18,0,-0.7547095802227722,0.656059028990507,0.6259234721840591,0.7798844830928818,0,0,0,0,1,0,0,0,0,0
4670,2022,2,23,417,-17.1,-24.3,-22.8,-29.5,0.33,0.0,14.2,25.6,60.0,0.08,0,-0.782608156852414,0.6225146366376193,0.6593458151000688,0.7518398074789774,0,0,0,0,1,0,0,0,0,0
4671,2022,2,24,418,-22.1,-23.9,-26.7,-29.1,0.4,0.0,8.9,13.3,40.0,0.0,0,-0.8064446042674829,0.591309648363582,0.6883545756937539,0.7253743710122877,0,0,0,0,1,0,0,0,0,0
4672,2022,2,25,419,-20.4,-23.0,-25.2,-28.1,0.46,0.0,7.7,17.3,46.0,0.0,0,-0.8290375725550421,0.5591929034707462,0.7163019434246541,0.6977904598416802,0,0,0,0,1,0,0,0,0,0
4673,2022,2,26,420,-16.2,-19.5,-21.6,-24.1,0.55,0.0,13.5,17.6,74.0,0.06,0,-0.8503522249955628,0.5262139236518695,0.740218127486832,0.672366807434668,0,0,0,0,1,0,0,0,0,0
4674,2022,2,27,421,-16.2,-22.2,-22.2,-28.5,0.68,0.0,16.9,26.3,64.0,0.22,0,-0.8703556959398998,0.4924235601034669,0.766044443118978,0.6427876096865394,0,0,0,0,1,0,0,0,0,0
4675,2022,2,28,422,-17.1,-20.4,-22.3,-26.5,0.81,0.0,14.8,21.6,52.0,0.19,0,-0.887010833178222,0.46174861323503325,0.788010753606722,0.6156614753256583,0,0,0,0,1,0,0,0,0,0
4676,2022,3,1,425,-13.6,-22.1,-18.7,-27.8,0.94,0.0,11.5,19.8,48.0,0.11,0,-0.904455145454368,0.42656873990145827,0.8090169943749475,0.5877852522924731,0,0,0,0,1,0,0,0,0,0
4677,2022,3,2,426,-13.0,-16.8,-18.7,-23.1,1.05,0.0,15.7,25.2,61.0,0.34,0,-0.9187912101488982,0.39474385638426757,0.8290375725550417,0.5591929034707468,0,0,0,0,1,0,0,0,0,0
4678,2022,3,3,427,-12.7,-14.9,-17.7,-20.4,1.17,0.0,11.6,18.7,71.0,0.16,0,-0.9320078692827986,0.36243803828370147,0.8457278217039733,0.5336145159156114,0,0,0,0,1,0,0,0,0,0
4679,2022,3,4,428,-12.1,-14.4,-17.2,-19.8,1.17,0.0,11.7,16.9,54.0,0.18,0,-0.9440890203927844,0.32969064526278663,0.8638355052043957,0.5037739770455263,0,0,0,0,1,0,0,0,0,0
4680,2022,3,5,429,-13.6,-18.3,-18.4,-24.1,1.3,0.0,12.9,17.6,64.0,0.06,0,-0.9550199444571867,0.2965415749755707,0.8788171126619654,0.4771587602596084,0,0,0,0,1,0,0,0,0,0
4681,2022,3,6,430,-15.1,-16.4,-19.9,-21.2,1.59,0.0,10.2,14.0,67.0,0.06,0,-0.9647873238288129,0.2630312144579749,0.8949343616020251,0.4461978131098087,0,0,0,0,1,0,0,0,0,0
4682,2022,3,7,431,-14.3,-16.8,-19.5,-22.7,1.74,0.0,18.0,27.0,42.0,0.23,0,-0.9733792584604486,0.22920039092241382,0.9081431738250813,0.41865973753742813,0,0,0,0,1,0,0,0,0,0
4683,2022,3,8,432,-15.0,-17.7,-20.2,-23.1,1.57,0.0,16.7,26.3,36.0,0.17,0,-0.9799247046208297,0.19936793441719694,0.9205048534524403,0.39073112848927394,0,0,0,0,1,0,0,0,0,0
4684,2022,3,9,433,-15.9,-18.0,-21.0,-24.2,1.77,0.0,18.7,30.2,54.0,0.28,0,-0.9862856015372314,0.1650476058606778,0.9320078692827984,0.3624380382837017,0,0,0,0,1,0,0,0,0,0
4685,2022,3,10,434,-15.9,-20.0,-21.5,-25.7,2.32,0.0,18.7,29.9,46.0,0.28,0,-0.9908658973868822,0.13485093027372327,0.9426414910921783,0.3338068592337711,0,0,0,0,1,0,0,0,0,0
4686,2022,3,11,435,-14.2,-17.1,-19.0,-21.6,2.17,0.0,6.7,12.6,51.0,0.07,0,-0.9949685182509117,0.10018806161207608,0.9523957996432784,0.3048642990280109,0,0,0,0,1,0,0,0,0,0
4687,2022,3,12,436,-16.7,-18.3,-21.0,-22.8,2.52,0.0,5.3,13.3,103.0,0.07,0,-0.9975640502598243,0.06975647374412522,0.9612616959383189,0.27563735581699916,0,0,0,0,1,0,0,0,0,0
4688,2022,3,13,437,-16.6,-20.2,-20.6,-25.2,2.53,0.0,7.3,17.3,151.0,0.07,0,-0.9993908270190958,0.03489949670250128,0.9692309097067544,0.24615329302899316,0,0,0,0,1,0,0,0,0,0
4689,2022,3,14,438,-15.2,-18.8,-19.8,-23.6,2.29,1.26,6.6,12.2,138.0,0.09,0,-0.9999904807207345,0.004363309284747004,0.9762960071199334,0.2164396139381029,0,0,0,0,1,0,0,0,0,0
4690,2022,3,15,439,-13.0,-18.7,-18.3,-23.0,2.88,0.14,20.2,31.7,33.0,0.22,0,-0.9995335908367129,-0.030538513209822718,0.9824503977255098,0.18652403600873457,0,0,0,0,1,0,0,0,0,0
4691,2022,3,16,440,-15.5,-19.9,-21.6,-25.2,2.6,0.0,14.8,25.2,9.0,0.29,0,-0.9981347984218669,-0.06104853953485769,0.9876883405951378,0.15643446504023092,0,0,0,0,1,0,0,0,0,0
4692,2022,3,17,441,-19.6,-22.3,-24.9,-28.0,3.16,0.0,13.1,20.5,2.0,0.09,0,-0.9953961983671787,-0.09584575252022441,0.992004949679715,0.12619896913582973,0,0,0,0,1,0,0,0,0,0
4693,2022,3,18,442,-20.2,-21.5,-25.5,-27.2,3.25,0.0,14.5,21.6,10.0,0.16,0,-0.992004949679715,-0.12619896913583006,0.9953961983671787,0.09584575252022406,0,0,0,0,1,0,0,0,0,0
4694,2022,3,19,443,-19.8,-21.3,-24.7,-26.4,3.28,0.0,9.6,14.8,14.0,0.09,0,-0.9869963665602319,-0.160742565603826,0.9975640502598242,0.06975647374412546,0,0,0,0,1,0,0,0,0,0
4695,2022,3,20,444,-18.6,-20.3,-24.3,-26.0,3.2,0.0,13.8,21.2,5.0,0.14,0,-0.9816271834476639,-0.19080899537654547,0.9992290362407229,0.039259815759068666,0,0,0,0,1,0,0,0,0,0
4696,2022,3,21,445,-17.9,-18.9,-23.9,-25.2,3.5,0.0,16.2,25.6,13.0,0.31,0,-0.9753423205085126,-0.22069743502150163,0.9999619230641713,0.008726535498373897,0,0,0,0,1,0,0,0,0,0
4697,2022,3,22,446,-17.5,-18.9,-21.9,-24.1,3.72,0.0,16.4,25.2,36.0,0.22,0,-0.9670459389139431,-0.25460194820552773,0.9997620270799091,-0.021814885034561256,0,0,0,0,1,0,0,0,0,0
4698,2022,3,23,447,-17.5,-20.6,-21.7,-26.0,4.02,0.0,12.1,19.1,40.0,0.15,0,-0.958819734868193,-0.28401534470392265,0.9986295347545738,-0.05233595624294362,0,0,0,0,1,0,0,0,0,0
4699,2022,3,24,448,-18.9,-23.6,-24.6,-29.4,5.37,0.0,14.8,22.3,41.0,0.3,0,-0.9483236552061992,-0.31730465640509264,0.9965655024977614,-0.08280820751220423,0,0,0,0,1,0,0,0,0,0
4700,2022,3,25,449,-18.8,-22.4,-23.6,-27.5,6.4,0.0,7.8,11.9,67.0,0.17,0,-0.9366721892483976,-0.3502073812594676,0.9935718556765875,-0.11320321376790671,0,0,0,0,1,0,0,0,0,0
4701,2022,3,26,450,-15.6,-18.3,-21.5,-23.2,5.05,0.0,16.1,25.6,36.0,0.29,0,-0.9255405040175664,-0.378648617352433,0.9896513868196702,-0.14349262199117915,0,0,0,0,1,0,0,0,0,0
4702,2022,3,27,451,-14.8,-20.2,-20.4,-25.9,5.27,0.0,12.8,19.4,49.0,0.28,0,-0.9117620435770887,-0.4107188526134769,0.984807753012208,-0.1736481776669303,0,0,0,0,1,0,0,0,0,0
4703,2022,3,28,452,-10.2,-14.4,-14.3,-19.8,5.01,1.89,11.3,18.4,89.0,0.23,0,-0.8968727415326883,-0.44228869021900136,0.9790454724845838,-0.20364175114017755,0,0,0,0,1,0,0,0,0,0
4704,2022,3,29,453,-8.6,-12.7,-12.8,-17.5,4.89,2.52,9.1,12.6,116.0,0.24,0,-0.882947592858927,-0.46947156278589075,0.9723699203976767,-0.2334453638559051,0,0,0,0,1,0,0,0,0,0
4705,2022,3,30,454,-7.6,-9.3,-11.8,-14.3,5.28,0.0,12.1,16.6,63.0,0.33,0,-0.8660254037844385,-0.5000000000000004,0.963630453208623,-0.26723837607825685,0,0,0,0,1,0,0,0,0,0
4706,2022,3,31,455,-6.7,-10.8,-11.1,-15.8,7.43,0.0,12.1,16.2,71.0,0.41,0,-0.848048096156426,-0.529919264233205,0.9550199444571866,-0.29654157497557104,0,0,0,0,1,0,0,0,0,0
4707,2022,4,1,455,-3.7,-7.8,-7.6,-12.9,6.08,1.89,11.1,16.9,44.0,0.39,0,-0.8290375725550414,-0.5591929034707472,0.9440890203927843,-0.3296906452627872,0,0,0,0,1,0,0,0,0,0
4708,2022,4,2,456,-6.3,-8.8,-10.2,-12.8,5.68,0.98,6.9,14.4,141.0,0.33,0,-0.8064446042674827,-0.5913096483635822,0.9335804264972017,-0.35836794954530027,0,0,0,0,1,0,0,0,0,0
4709,2022,4,3,457,-7.4,-11.5,-11.1,-16.2,8.43,0.0,8.0,10.8,80.0,0.41,0,-0.7853169308807447,-0.6190939493098343,0.9205048534524404,-0.3907311284892736,0,0,0,0,1,0,0,0,0,0
4710,2022,4,4,458,-7.9,-13.1,-13.3,-18.5,7.96,0.0,15.1,19.8,54.0,0.54,0,-0.7632324697825289,-0.6461239796429639,0.90630778703665,-0.42261826174069933,0,0,0,0,1,0,0,0,0,0
4711,2022,4,5,459,-1.1,-7.3,-5.3,-12.7,6.75,0.35,21.8,31.7,37.0,0.82,0,-0.7372773368101239,-0.6755902076156604,0.8910065241883679,-0.45399049973954675,0,0,0,0,1,0,0,0,0,0
4712,2022,4,6,460,-5.3,-9.8,-9.5,-13.8,6.74,2.52,8.8,17.3,196.0,0.38,0,-0.7101853756232851,-0.7040147244559687,0.8746197071393959,-0.484809620246337,0,0,0,0,1,0,0,0,0,0
4713,2022,4,7,461,-9.9,-14.5,-13.8,-19.2,7.71,0.07,7.7,15.5,165.0,0.36,0,-0.6819983600624984,-0.7313537016191706,0.8571673007021123,-0.5150380749100543,0,0,0,0,1,0,0,0,0,0
4714,2022,4,8,462,-13.1,-16.8,-17.0,-21.2,10.92,0.0,5.7,7.6,61.0,0.38,0,-0.6527597524627221,-0.7575649843840498,0.8362861558477593,-0.548293229519914,0,0,0,0,1,0,0,0,0,0
4715,2022,4,9,463,-14.7,-19.4,-19.2,-24.5,11.94,0.0,9.2,14.0,51.0,0.42,0,-0.6190939493098341,-0.7853169308807448,0.8141155183563192,-0.5807029557109398,0,0,0,0,1,0,0,0,0,0
4716,2022,4,10,464,-15.4,-18.8,-19.9,-24.0,10.62,0.0,8.9,13.0,46.0,0.38,0,-0.5842496656374342,-0.8115739819650124,0.788010753606722,-0.6156614753256583,0,0,0,0,1,0,0,0,0,0
4717,2022,4,11,465,-16.4,-20.4,-21.1,-26.0,12.36,0.0,11.2,18.0,51.0,0.43,0,-0.5482932295199135,-0.8362861558477597,0.763232469782529,-0.6461239796429636,0,0,0,0,1,0,0,0,0,0
4718,2022,4,12,466,-14.7,-17.0,-19.2,-21.9,10.9,0.21,7.1,11.2,95.0,0.39,0,-0.5075383629607039,-0.8616291604415259,0.7313537016191706,-0.6819983600624984,0,0,0,0,1,0,0,0,0,0
4719,2022,4,13,467,-13.8,-15.5,-18.3,-20.2,8.49,1.68,6.4,12.6,154.0,0.36,0,-0.46561452032511136,-0.8849876374630419,0.700909264299851,-0.7132504491541815,0,0,0,0,1,0,0,0,0,0
4720,2022,4,14,468,-14.4,-18.7,-18.5,-23.1,10.35,0.98,4.1,10.1,35.0,0.38,0,-0.41865973753742813,-0.9081431738250813,0.6626200482157374,-0.7489557207890022,0,0,0,0,1,0,0,0,0,0
4721,2022,4,15,469,-17.4,-18.9,-21.9,-23.6,12.0,0.0,6.9,11.5,51.0,0.38,0,-0.3624380382837015,-0.9320078692827986,0.6190939493098342,-0.7853169308807447,0,0,0,0,1,0,0,0,0,0
